bet,won,balance,sequence,event,extracted profit,
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,True,5978,"[1, 2, 3, 4, 5, 6, 7]",
8,False,5986,"[2, 3, 4, 5, 6]",
10,True,5978,"[2, 3, 4, 5, 6, 8]",
9,True,5988,"[3, 4, 5, 6]",
9,True,5997,"[4, 5]",
0,0,6006,[],won,1240,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1246,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,True,5985,"[2, 3, 4, 5, 7]",
8,False,5994,"[3, 4, 5]",
11,False,5986,"[3, 4, 5, 8]",
14,False,5975,"[3, 4, 5, 8, 11]",
17,False,5961,"[3, 4, 5, 8, 11, 14]",
20,False,5944,"[3, 4, 5, 8, 11, 14, 17]",
23,False,5924,"[3, 4, 5, 8, 11, 14, 17, 20]",
26,True,5901,"[3, 4, 5, 8, 11, 14, 17, 20, 23]",
24,True,5927,"[4, 5, 8, 11, 14, 17, 20]",
22,False,5951,"[5, 8, 11, 14, 17]",
27,False,5929,"[5, 8, 11, 14, 17, 22]",
32,True,5902,"[5, 8, 11, 14, 17, 22, 27]",
30,True,5934,"[8, 11, 14, 17, 22]",
28,True,5964,"[11, 14, 17]",
14,False,5992,"[14]",
28,True,5978,"[14, 14]",
0,0,6006,[],won,1252,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1258,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1264,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1270,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,True,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
9,False,5979,"[2, 3, 4, 5, 6, 7]",
11,False,5970,"[2, 3, 4, 5, 6, 7, 9]",
13,False,5959,"[2, 3, 4, 5, 6, 7, 9, 11]",
15,False,5946,"[2, 3, 4, 5, 6, 7, 9, 11, 13]",
17,True,5931,"[2, 3, 4, 5, 6, 7, 9, 11, 13, 15]",
16,True,5948,"[3, 4, 5, 6, 7, 9, 11, 13]",
15,True,5964,"[4, 5, 6, 7, 9, 11]",
14,True,5979,"[5, 6, 7, 9]",
13,True,5993,"[6, 7]",
0,0,6006,[],won,1276,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,True,5992,"[2, 3, 4, 5]",
7,False,5999,"[3, 4]",
10,False,5992,"[3, 4, 7]",
13,True,5982,"[3, 4, 7, 10]",
11,False,5995,"[4, 7]",
15,True,5984,"[4, 7, 11]",
7,False,5999,"[7]",
14,True,5992,"[7, 7]",
0,0,6006,[],won,1282,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,False,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
10,False,5961,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",
11,True,5951,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",
11,False,5962,"[2, 3, 4, 5, 6, 7, 8, 9]",
13,False,5951,"[2, 3, 4, 5, 6, 7, 8, 9, 11]",
15,True,5938,"[2, 3, 4, 5, 6, 7, 8, 9, 11, 13]",
14,False,5953,"[3, 4, 5, 6, 7, 8, 9, 11]",
17,False,5939,"[3, 4, 5, 6, 7, 8, 9, 11, 14]",
20,False,5922,"[3, 4, 5, 6, 7, 8, 9, 11, 14, 17]",
23,False,5902,"[3, 4, 5, 6, 7, 8, 9, 11, 14, 17, 20]",
26,True,5879,"[3, 4, 5, 6, 7, 8, 9, 11, 14, 17, 20, 23]",
24,True,5905,"[4, 5, 6, 7, 8, 9, 11, 14, 17, 20]",
22,True,5929,"[5, 6, 7, 8, 9, 11, 14, 17]",
20,True,5951,"[6, 7, 8, 9, 11, 14]",
18,False,5971,"[7, 8, 9, 11]",
25,True,5953,"[7, 8, 9, 11, 18]",
19,True,5978,"[8, 9, 11]",
9,True,5997,"[9]",
0,0,6006,[],won,1288,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,1294,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1300,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,False,6003,"[3]",
6,False,6000,"[3, 3]",
9,True,5994,"[3, 3, 6]",
3,True,6003,"[3]",
0,0,6006,[],won,1306,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,True,5984,"[2, 2, 4, 6, 8]",
8,True,5994,"[2, 4, 6]",
4,False,6002,"[4]",
8,True,5998,"[4, 4]",
0,0,6006,[],won,1312,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,False,5985,"[2, 3, 4, 5, 7]",
11,False,5976,"[2, 3, 4, 5, 7, 9]",
13,False,5965,"[2, 3, 4, 5, 7, 9, 11]",
15,True,5952,"[2, 3, 4, 5, 7, 9, 11, 13]",
14,False,5967,"[3, 4, 5, 7, 9, 11]",
17,False,5953,"[3, 4, 5, 7, 9, 11, 14]",
20,False,5936,"[3, 4, 5, 7, 9, 11, 14, 17]",
23,False,5916,"[3, 4, 5, 7, 9, 11, 14, 17, 20]",
26,True,5893,"[3, 4, 5, 7, 9, 11, 14, 17, 20, 23]",
24,False,5919,"[4, 5, 7, 9, 11, 14, 17, 20]",
28,False,5895,"[4, 5, 7, 9, 11, 14, 17, 20, 24]",
32,False,5867,"[4, 5, 7, 9, 11, 14, 17, 20, 24, 28]",
36,False,5835,"[4, 5, 7, 9, 11, 14, 17, 20, 24, 28, 32]",
40,False,5799,"[4, 5, 7, 9, 11, 14, 17, 20, 24, 28, 32, 36]",
44,False,5759,"[4, 5, 7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40]",
48,True,5715,"[4, 5, 7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 44]",
45,False,5763,"[5, 7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40]",
50,False,5718,"[5, 7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 45]",
55,True,5668,"[5, 7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 45, 50]",
52,False,5723,"[7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 45]",
59,False,5671,"[7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 45, 52]",
66,True,5612,"[7, 9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 45, 52, 59]",
61,True,5678,"[9, 11, 14, 17, 20, 24, 28, 32, 36, 40, 45, 52]",
56,False,5739,"[11, 14, 17, 20, 24, 28, 32, 36, 40, 45]",
67,False,5683,"[11, 14, 17, 20, 24, 28, 32, 36, 40, 45, 56]",
78,True,5616,"[11, 14, 17, 20, 24, 28, 32, 36, 40, 45, 56, 67]",
70,True,5694,"[14, 17, 20, 24, 28, 32, 36, 40, 45, 56]",
62,True,5764,"[17, 20, 24, 28, 32, 36, 40, 45]",
60,False,5826,"[20, 24, 28, 32, 36, 40]",
80,False,5766,"[20, 24, 28, 32, 36, 40, 60]",
100,True,5686,"[20, 24, 28, 32, 36, 40, 60, 80]",
84,True,5786,"[24, 28, 32, 36, 40, 60]",
68,False,5870,"[28, 32, 36, 40]",
96,True,5802,"[28, 32, 36, 40, 68]",
72,False,5898,"[32, 36, 40]",
104,False,5826,"[32, 36, 40, 72]",
136,True,5722,"[32, 36, 40, 72, 104]",
108,True,5858,"[36, 40, 72]",
40,False,5966,"[40]",
80,False,5926,"[40, 40]",
120,False,5846,"[40, 40, 80]",
160,True,5726,"[40, 40, 80, 120]",
120,True,5886,"[40, 80]",
0,0,6006,[],won,1318,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,True,5992,"[2, 3, 4, 5]",
7,True,5999,"[3, 4]",
0,0,6006,[],won,1324,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1330,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,True,5983,"[2, 3, 4, 6, 8]",
9,True,5993,"[3, 4, 6]",
4,True,6002,"[4]",
0,0,6006,[],won,1336,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1342,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1348,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,False,5980,"[2, 3, 5, 7, 9]",
13,True,5969,"[2, 3, 5, 7, 9, 11]",
12,True,5982,"[3, 5, 7, 9]",
12,True,5994,"[5, 7]",
0,0,6006,[],won,1354,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1360,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1366,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1372,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,True,6003,"[3]",
0,0,6006,[],won,1378,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,1384,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1390,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1396,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1402,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1408,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1414,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,False,6003,"[3]",
6,True,6000,"[3, 3]",
0,0,6006,[],won,1420,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,True,5984,"[2, 2, 4, 6, 8]",
8,True,5994,"[2, 4, 6]",
4,True,6002,"[4]",
0,0,6006,[],won,1426,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1432,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1438,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1444,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1450,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,False,5984,"[2, 2, 4, 6, 8]",
12,False,5974,"[2, 2, 4, 6, 8, 10]",
14,True,5962,"[2, 2, 4, 6, 8, 10, 12]",
12,True,5976,"[2, 4, 6, 8, 10]",
12,False,5988,"[4, 6, 8]",
16,False,5976,"[4, 6, 8, 12]",
20,False,5960,"[4, 6, 8, 12, 16]",
24,True,5940,"[4, 6, 8, 12, 16, 20]",
22,True,5964,"[6, 8, 12, 16]",
20,True,5986,"[8, 12]",
0,0,6006,[],won,1456,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,True,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
9,True,5979,"[2, 3, 4, 5, 6, 7]",
9,False,5988,"[3, 4, 5, 6]",
12,False,5979,"[3, 4, 5, 6, 9]",
15,False,5967,"[3, 4, 5, 6, 9, 12]",
18,False,5952,"[3, 4, 5, 6, 9, 12, 15]",
21,False,5934,"[3, 4, 5, 6, 9, 12, 15, 18]",
24,False,5913,"[3, 4, 5, 6, 9, 12, 15, 18, 21]",
27,False,5889,"[3, 4, 5, 6, 9, 12, 15, 18, 21, 24]",
30,True,5862,"[3, 4, 5, 6, 9, 12, 15, 18, 21, 24, 27]",
28,False,5892,"[4, 5, 6, 9, 12, 15, 18, 21, 24]",
32,False,5864,"[4, 5, 6, 9, 12, 15, 18, 21, 24, 28]",
36,False,5832,"[4, 5, 6, 9, 12, 15, 18, 21, 24, 28, 32]",
40,True,5796,"[4, 5, 6, 9, 12, 15, 18, 21, 24, 28, 32, 36]",
37,True,5836,"[5, 6, 9, 12, 15, 18, 21, 24, 28, 32]",
34,False,5873,"[6, 9, 12, 15, 18, 21, 24, 28]",
40,True,5839,"[6, 9, 12, 15, 18, 21, 24, 28, 34]",
37,True,5879,"[9, 12, 15, 18, 21, 24, 28]",
36,False,5916,"[12, 15, 18, 21, 24]",
48,False,5880,"[12, 15, 18, 21, 24, 36]",
60,False,5832,"[12, 15, 18, 21, 24, 36, 48]",
72,False,5772,"[12, 15, 18, 21, 24, 36, 48, 60]",
84,True,5700,"[12, 15, 18, 21, 24, 36, 48, 60, 72]",
75,False,5784,"[15, 18, 21, 24, 36, 48, 60]",
90,False,5709,"[15, 18, 21, 24, 36, 48, 60, 75]",
105,False,5619,"[15, 18, 21, 24, 36, 48, 60, 75, 90]",
120,True,5514,"[15, 18, 21, 24, 36, 48, 60, 75, 90, 105]",
108,False,5634,"[18, 21, 24, 36, 48, 60, 75, 90]",
126,True,5526,"[18, 21, 24, 36, 48, 60, 75, 90, 108]",
111,True,5652,"[21, 24, 36, 48, 60, 75, 90]",
99,False,5763,"[24, 36, 48, 60, 75]",
123,True,5664,"[24, 36, 48, 60, 75, 99]",
111,False,5787,"[36, 48, 60, 75]",
147,True,5676,"[36, 48, 60, 75, 111]",
123,False,5823,"[48, 60, 75]",
171,True,5700,"[48, 60, 75, 123]",
135,True,5871,"[60, 75]",
0,0,6006,[],won,1462,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1468,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1474,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1480,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,False,5984,"[2, 2, 4, 6, 8]",
12,True,5974,"[2, 2, 4, 6, 8, 10]",
10,True,5986,"[2, 4, 6, 8]",
10,True,5996,"[4, 6]",
0,0,6006,[],won,1486,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,True,5996,"[2, 3, 5]",
3,False,6003,"[3]",
6,False,6000,"[3, 3]",
9,True,5994,"[3, 3, 6]",
3,True,6003,"[3]",
0,0,6006,[],won,1492,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,False,5985,"[2, 3, 4, 5, 7]",
11,False,5976,"[2, 3, 4, 5, 7, 9]",
13,True,5965,"[2, 3, 4, 5, 7, 9, 11]",
12,False,5978,"[3, 4, 5, 7, 9]",
15,True,5966,"[3, 4, 5, 7, 9, 12]",
13,True,5981,"[4, 5, 7, 9]",
12,False,5994,"[5, 7]",
17,False,5982,"[5, 7, 12]",
22,True,5965,"[5, 7, 12, 17]",
19,False,5987,"[7, 12]",
26,True,5968,"[7, 12, 19]",
12,True,5994,"[12]",
0,0,6006,[],won,1498,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1504,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1510,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,1516,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,1522,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,True,5992,"[2, 3, 4, 5]",
7,False,5999,"[3, 4]",
10,True,5992,"[3, 4, 7]",
4,True,6002,"[4]",
0,0,6006,[],won,1528,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,1534,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1540,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1546,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,True,5985,"[2, 3, 4, 5, 7]",
8,True,5994,"[3, 4, 5]",
4,True,6002,"[4]",
0,0,6006,[],won,1552,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1558,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,True,5996,"[2, 3, 5]",
3,False,6003,"[3]",
6,True,6000,"[3, 3]",
0,0,6006,[],won,1564,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1570,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,False,5985,"[2, 3, 4, 5, 7]",
11,False,5976,"[2, 3, 4, 5, 7, 9]",
13,True,5965,"[2, 3, 4, 5, 7, 9, 11]",
12,True,5978,"[3, 4, 5, 7, 9]",
11,False,5990,"[4, 5, 7]",
15,True,5979,"[4, 5, 7, 11]",
12,True,5994,"[5, 7]",
0,0,6006,[],won,1576,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,1582,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1588,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1594,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1600,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,True,5985,"[1, 2, 3, 4, 5, 6]",
7,False,5992,"[2, 3, 4, 5]",
9,False,5985,"[2, 3, 4, 5, 7]",
11,True,5976,"[2, 3, 4, 5, 7, 9]",
10,False,5987,"[3, 4, 5, 7]",
13,True,5977,"[3, 4, 5, 7, 10]",
11,False,5990,"[4, 5, 7]",
15,True,5979,"[4, 5, 7, 11]",
12,True,5994,"[5, 7]",
0,0,6006,[],won,1606,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1612,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,1618,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,True,5992,"[2, 2, 4, 6]",
6,True,6000,"[2, 4]",
0,0,6006,[],won,1624,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1630,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,True,6001,"[2, 3]",
0,0,6006,[],won,1636,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1642,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,False,5998,"[2, 2, 4]",
8,False,5992,"[2, 2, 4, 6]",
10,False,5984,"[2, 2, 4, 6, 8]",
12,True,5974,"[2, 2, 4, 6, 8, 10]",
10,False,5986,"[2, 4, 6, 8]",
12,True,5976,"[2, 4, 6, 8, 10]",
12,True,5988,"[4, 6, 8]",
6,True,6000,"[6]",
0,0,6006,[],won,1648,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,True,5978,"[1, 2, 3, 4, 5, 6, 7]",
8,True,5986,"[2, 3, 4, 5, 6]",
8,False,5994,"[3, 4, 5]",
11,False,5986,"[3, 4, 5, 8]",
14,True,5975,"[3, 4, 5, 8, 11]",
12,False,5989,"[4, 5, 8]",
16,False,5977,"[4, 5, 8, 12]",
20,True,5961,"[4, 5, 8, 12, 16]",
17,True,5981,"[5, 8, 12]",
8,True,5998,"[8]",
0,0,6006,[],won,1654,
4,False,6000,"[1, 2, 3]",
5,True,5996,"[1, 2, 3, 4]",
5,False,6001,"[2, 3]",
7,False,5996,"[2, 3, 5]",
9,False,5989,"[2, 3, 5, 7]",
11,False,5980,"[2, 3, 5, 7, 9]",
13,True,5969,"[2, 3, 5, 7, 9, 11]",
12,False,5982,"[3, 5, 7, 9]",
15,False,5970,"[3, 5, 7, 9, 12]",
18,True,5955,"[3, 5, 7, 9, 12, 15]",
17,True,5973,"[5, 7, 9, 12]",
16,False,5990,"[7, 9]",
23,True,5974,"[7, 9, 16]",
9,True,5997,"[9]",
0,0,6006,[],won,1660,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,False,5983,"[2, 3, 4, 6, 8]",
12,False,5973,"[2, 3, 4, 6, 8, 10]",
14,True,5961,"[2, 3, 4, 6, 8, 10, 12]",
13,False,5975,"[3, 4, 6, 8, 10]",
16,False,5962,"[3, 4, 6, 8, 10, 13]",
19,True,5946,"[3, 4, 6, 8, 10, 13, 16]",
17,True,5965,"[4, 6, 8, 10, 13]",
16,True,5982,"[6, 8, 10]",
8,True,5998,"[8]",
0,0,6006,[],won,1666,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,True,6002,"[2, 2]",
0,0,6006,[],won,1672,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,1678,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,True,5997,"[2, 3, 4]",
3,False,6003,"[3]",
6,False,6000,"[3, 3]",
9,True,5994,"[3, 3, 6]",
3,False,6003,"[3]",
6,False,6000,"[3, 3]",
9,True,5994,"[3, 3, 6]",
3,False,6003,"[3]",
6,True,6000,"[3, 3]",
0,0,6006,[],won,1684,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,True,5983,"[2, 3, 4, 6, 8]",
9,True,5993,"[3, 4, 6]",
4,True,6002,"[4]",
0,0,6006,[],won,1690,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,True,5991,"[1, 2, 3, 4, 5]",
6,False,5997,"[2, 3, 4]",
8,False,5991,"[2, 3, 4, 6]",
10,False,5983,"[2, 3, 4, 6, 8]",
12,True,5973,"[2, 3, 4, 6, 8, 10]",
11,True,5985,"[3, 4, 6, 8]",
10,False,5996,"[4, 6]",
14,False,5986,"[4, 6, 10]",
18,False,5972,"[4, 6, 10, 14]",
22,False,5954,"[4, 6, 10, 14, 18]",
26,False,5932,"[4, 6, 10, 14, 18, 22]",
30,False,5906,"[4, 6, 10, 14, 18, 22, 26]",
34,False,5876,"[4, 6, 10, 14, 18, 22, 26, 30]",
38,True,5842,"[4, 6, 10, 14, 18, 22, 26, 30, 34]",
36,False,5880,"[6, 10, 14, 18, 22, 26, 30]",
42,True,5844,"[6, 10, 14, 18, 22, 26, 30, 36]",
40,False,5886,"[10, 14, 18, 22, 26, 30]",
50,True,5846,"[10, 14, 18, 22, 26, 30, 40]",
44,False,5896,"[14, 18, 22, 26, 30]",
58,True,5852,"[14, 18, 22, 26, 30, 44]",
48,True,5910,"[18, 22, 26, 30]",
48,True,5958,"[22, 26]",
0,0,6006,[],won,1696,
4,True,6000,"[1, 2, 3]",
2,True,6004,"[2]",
0,0,6006,[],won,1702,
4,True,6000,"[1, 2, 3]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,False,6004,"[2]",
4,False,6002,"[2, 2]",
6,True,5998,"[2, 2, 4]",
2,True,6004,"[2]",
0,0,6006,[],won,1708,
4,False,6000,"[1, 2, 3]",
5,False,5996,"[1, 2, 3, 4]",
6,False,5991,"[1, 2, 3, 4, 5]",
7,False,5985,"[1, 2, 3, 4, 5, 6]",
8,False,5978,"[1, 2, 3, 4, 5, 6, 7]",
9,False,5970,"[1, 2, 3, 4, 5, 6, 7, 8]",
10,False,5961,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",
